84,0,2,2,1,2,3,5,6,3,10,8,0,8,12,2,6,0,2,8,1,6,7,5,5,18,3,16,11
85,0,2,2,1,2,3,5,6,3,10,8,0,8,12,2,6,0,2,8,1,6,7,5,5,18,3,16,11
87,0,2,2,1,2,3,5,6,3,5,5,8,5,0,7,8,4,5,13,14,2,1,1,1,9,23,17,21
88,0,2,2,1,2,3,5,6,3,10,8,0,8,12,2,6,0,2,8,1,6,7,5,5,18,3,16,11
89,0,2,2,1,2,3,5,6,3,10,8,0,8,12,2,6,0,2,8,1,6,7,5,5,18,3,16,11
90,0,2,2,1,2,3,5,6,3,10,8,0,8,12,2,6,0,2,8,1,6,7,5,5,18,3,16,11
91,0,2,2,1,2,3,5,6,3,5,5,8,5,0,7,8,9,5,13,14,2,22,1,1,21,23,13,16
92,0,0,0,2,3,0,3,8,1,3,3,1,12,9,14,11,7,6,15,8,19,21,14,3,10,6,20,3
93,0,0,0,2,3,0,3,8,1,3,3,1,12,9,14,7,7,6,15,8,19,21,14,3,10,6,20,3
94,0,0,3,0,0,1,2,2,0,2,3,10,3,14,9,2,5,6,1,4,18,21,3,23,25,16,1,7
95,0,2,2,1,2,3,5,6,3,5,5,8,5,0,7,8,4,5,13,14,16,1,9,1,9,15,17,21
96,0,2,2,1,2,6,5,3,2,10,8,0,8,12,2,6,0,2,8,1,6,7,5,5,18,3,16,11
97,0,0,3,0,0,1,2,2,9,2,0,1,0,1,9,7,5,13,12,15,3,5,0,0,5,17,15,19
99,0,2,2,1,2,6,5,3,2,10,8,0,8,12,2,6,0,2,8,1,6,7,5,5,18,3,16,11
100,0,2,2,1,2,3,5,6,3,10,8,0,8,0,7,8,4,5,13,14,16,1,9,9,9,15,17,21
101,0,2,2,1,2,3,5,6,3,5,5,8,5,0,6,14,14,0,6,19,20,10,6,6,23,18,26,22
102,0,2,2,1,2,6,1,6,2,5,5,8,5,0,6,14,14,0,6,14,20,10,22,22,23,18,6,22
103,0,2,2,1,2,6,1,3,2,6,11,5,11,4,4,10,11,16,3,11,16,19,9,9,22,7,4,14
104,0,2,2,1,2,3,5,6,3,10,8,0,8,0,7,8,4,5,13,14,16,1,9,9,9,15,17,21
105,0,2,2,1,2,6,1,3,2,6,11,5,11,4,4,10,11,16,3,11,10,19,19,19,22,7,4,14
106,0,2,2,1,2,3,5,6,3,5,5,8,5,0,6,14,14,0,6,19,20,10,6,6,23,18,26,22
107,0,2,2,1,2,3,5,6,3,5,8,0,8,0,7,8,4,5,13,14,16,1,9,9,11,20,17,21
108,0,2,2,1,2,3,5,6,3,5,8,0,8,0,7,8,4,5,13,14,16,1,9,9,11,20,17,21
109,0,0,0,2,4,4,6,4,5,0,4,4,4,6,6,2,2,4,10,4,18,12,3,24,17,16,12,7
110,0,2,2,1,2,3,5,6,3,10,8,0,8,12,2,6,0,2,8,1,6,7,5,5,21,3,13,16
111,0,2,2,1,2,3,5,6,3,10,8,0,8,12,2,6,4,2,8,1,16,1,9,9,11,20,17,21
112,0,2,2,1,2,3,5,6,3,10,8,0,8,12,2,6,4,2,8,1,16,1,5,5,18,3,16,21
113,0,2,2,1,2,6,1,0,2,6,11,5,11,10,3,0,14,0,9,16,12,14,22,22,3,18,6,4
114,0,2,2,1,2,6,1,0,2,6,11,5,11,10,3,0,14,0,9,16,12,14,22,22,3,18,6,4
115,0,0,0,2,4,4,6,0,5,8,6,7,7,3,3,15,15,7,18,7,15,11,4,13,19,19,19,15
116,0,0,0,2,4,0,3,8,5,0,7,11,7,3,15,11,15,12,15,6,4,2,13,3,19,5,12,3
117,0,0,3,0,3,1,2,2,0,2,3,1,12,9,9,3,5,6,1,8,11,8,23,23,6,22,23,6
118,0,2,2,1,2,3,5,6,3,10,8,0,8,12,2,6,4,2,8,1,16,1,5,5,18,3,16,21
119,0,2,2,1,2,3,5,6,3,10,8,0,8,12,2,6,0,2,8,1,16,1,5,5,18,3,16,11
120,0,0,0,2,4,4,6,0,5,8,6,7,6,10,3,0,15,7,18,7,15,11,4,4,19,19,19,15
121,0,2,2,1,2,6,1,3,2,6,11,5,11,4,4,10,11,16,3,11,10,19,9,9,22,15,4,14
122,0,0,2,1,4,4,6,0,5,8,6,7,6,10,3,0,3,14,9,16,12,20,17,17,8,0,14,18
123,0,0,0,2,4,4,6,0,5,8,6,7,6,10,3,0,3,14,9,16,12,20,17,17,8,0,14,18
124,0,0,0,2,4,4,6,4,5,0,4,4,4,7,1,3,2,14,1,4,18,8,23,23,6,22,10,17
125,0,0,0,2,4,4,6,4,0,0,4,4,4,6,1,2,2,4,10,4,18,2,3,24,17,16,12,3
126,0,0,3,0,0,1,2,0,9,8,6,7,6,10,3,0,3,11,9,0,14,14,17,17,3,25,7,20
127,0,2,2,1,4,4,6,6,3,5,5,8,5,6,6,14,14,4,6,19,20,12,6,6,13,8,26,5
128,0,0,0,2,4,4,6,4,0,0,4,4,4,6,6,2,2,4,10,4,18,12,3,24,17,8,13,5
129,0,0,0,2,4,4,6,4,0,0,4,4,4,6,6,2,2,4,10,4,18,12,3,24,17,8,13,5
130,0,0,0,2,4,4,6,0,5,8,6,7,6,7,3,15,15,9,14,3,11,13,8,17,8,24,23,18
131,0,2,2,1,4,4,6,6,3,5,5,8,5,6,6,14,14,4,6,19,20,12,6,6,13,8,26,5
132,0,2,2,1,2,3,5,6,3,5,8,0,8,0,7,8,4,5,13,14,16,1,9,1,11,20,17,21
133,0,2,2,1,2,6,1,3,2,6,11,5,11,4,4,10,11,0,3,11,10,10,19,19,23,18,9,22
134,0,2,2,1,2,3,5,6,3,5,5,8,5,0,7,8,9,5,13,14,2,22,22,22,1,23,6,4
135,0,2,2,1,2,6,1,3,2,6,11,5,11,4,4,14,14,0,6,11,20,10,9,9,23,18,9,22
136,0,0,3,0,0,1,2,2,9,2,0,3,0,1,9,4,12,13,12,15,3,5,0,0,5,2,15,19
137,0,2,2,1,2,3,5,6,3,10,8,0,8,12,2,6,0,2,8,1,6,7,5,5,18,3,16,11
138,0,0,3,0,0,1,2,2,0,2,3,10,3,14,12,3,5,1,1,3,11,8,23,23,6,22,10,6
140,0,0,0,2,4,4,6,4,5,8,6,4,4,7,1,15,2,9,14,3,11,8,8,8,8,22,23,6
141,0,2,2,1,2,3,5,6,3,10,8,0,8,12,2,6,0,2,8,1,6,7,5,5,18,3,16,11
142,0,0,3,0,0,1,2,2,0,2,0,3,3,14,9,3,5,13,1,15,3,21,23,23,6,22,10,17
143,0,0,3,0,0,1,2,2,9,2,0,3,0,1,9,4,12,13,12,18,5,5,0,0,5,17,15,19
144,0,0,3,0,0,1,2,2,9,2,3,3,0,1,9,3,5,13,12,15,3,5,0,0,5,17,15,19
145,0,0,3,0,3,1,2,2,9,2,3,1,12,9,14,7,5,6,1,8,19,21,23,20,6,2,20,0
146,0,0,0,2,4,4,6,4,5,0,4,4,4,6,1,2,2,4,10,4,18,2,3,24,17,16,12,3
147,0,0,0,2,4,6,1,0,5,8,6,7,6,10,3,0,15,7,18,7,15,11,4,4,19,19,19,15
148,0,0,0,2,3,0,3,8,1,3,7,11,7,3,15,11,7,12,15,6,4,18,14,14,10,5,0,27
149,0,0,3,0,0,1,2,0,9,8,6,7,6,10,3,0,3,14,9,16,12,20,17,17,8,0,25,20
150,0,0,3,0,0,1,2,2,9,2,0,3,0,1,10,4,12,11,4,18,14,17,16,16,25,12,5,1
151,0,2,2,1,2,3,5,6,3,10,8,0,8,12,2,6,0,2,8,1,6,7,5,5,21,12,13,16
152,0,0,3,0,0,1,2,0,9,8,6,7,6,10,3,0,3,14,9,16,12,20,17,17,8,0,25,20
153,0,0,3,0,0,1,2,2,9,2,0,3,0,1,9,3,5,14,1,3,11,8,23,23,6,22,10,17
154,0,0,3,0,0,1,2,2,0,2,0,10,3,14,12,5,17,1,16,20,5,0,15,15,24,10,10,13
155,0,2,2,1,2,3,5,6,3,10,8,0,8,12,2,6,4,2,8,1,16,1,9,9,9,15,17,21
156,0,2,2,1,2,3,5,6,3,10,8,0,8,12,2,6,4,2,8,1,16,1,9,9,9,15,17,21
157,0,0,0,2,3,0,3,8,1,3,7,11,7,3,15,11,7,12,15,6,4,18,13,3,10,5,0,27
158,0,0,0,2,3,0,3,8,1,3,7,11,7,3,15,11,15,12,15,6,4,18,13,13,19,5,19,15
159,0,0,0,2,3,0,3,8,1,3,7,11,7,3,15,11,15,12,15,6,4,18,13,13,19,5,19,15
160,0,0,0,2,3,0,3,8,1,3,7,11,7,3,15,11,7,12,15,6,4,18,13,3,10,5,0,27
161,0,2,2,1,2,6,1,3,2,10,11,5,11,12,2,6,0,2,8,1,6,7,5,5,22,3,4,14
162,0,0,0,2,4,0,3,0,5,8,6,7,6,10,3,0,15,7,18,3,11,20,4,4,8,0,23,6
163,0,2,2,1,2,3,5,6,3,10,8,0,8,12,2,6,4,2,8,1,16,1,9,9,9,15,17,21
164,0,2,2,1,2,3,5,6,3,5,5,8,5,0,7,8,4,5,13,14,2,1,1,1,9,23,17,21
165,0,2,2,1,2,3,5,6,3,5,5,8,5,0,7,8,4,5,13,14,2,1,1,1,9,23,17,21
166,0,2,2,1,2,3,5,6,3,10,8,0,8,12,10,6,0,2,4,18,5,17,16,16,9,12,5,1
167,0,0,3,0,3,0,3,8,1,3,7,1,12,9,14,7,13,6,5,0,19,16,20,20,0,13,7,24
168,0,2,2,1,2,6,1,3,2,6,11,5,11,4,4,10,3,16,9,16,12,14,17,17,20,0,4,20
169,0,0,3,0,0,1,2,2,9,2,0,3,0,1,10,4,12,13,12,18,5,5,0,0,5,17,15,19
170,0,0,3,0,3,0,3,8,0,3,3,1,12,9,14,7,5,6,5,8,19,21,14,20,0,2,20,0
171,0,0,3,0,0,1,2,2,9,2,0,3,0,1,9,3,5,13,12,15,3,5,0,0,5,17,15,19
172,0,0,3,0,3,1,2,2,1,3,3,1,12,9,14,7,13,6,5,0,19,16,20,20,0,13,7,24
173,0,0,0,2,3,0,3,8,1,0,4,4,4,7,1,15,2,9,1,3,11,8,14,3,6,6,23,6
175,0,0,3,0,0,1,2,2,9,2,0,3,0,1,10,2,13,11,4,4,18,21,3,16,25,16,1,7
176,0,0,3,0,3,1,2,2,1,3,3,1,12,9,14,7,13,6,5,8,19,16,20,20,0,13,20,0
177,0,2,2,1,2,6,1,6,2,5,5,8,5,0,7,14,14,0,6,14,20,10,22,22,23,18,6,22
178,0,0,0,2,4,0,3,0,5,8,6,7,6,10,3,0,15,7,18,7,15,11,4,4,19,19,19,15
179,0,2,2,1,2,3,6,6,3,5,5,8,5,6,6,14,9,4,6,19,20,12,6,6,13,8,26,5
180,0,2,2,1,2,3,5,6,3,5,5,8,5,6,6,14,9,4,6,19,20,12,22,22,13,8,26,5
181,0,2,2,1,4,3,6,0,5,5,5,8,5,6,6,2,9,4,10,4,18,22,22,22,1,23,1,4
182,0,2,2,1,2,6,1,3,2,6,11,5,11,4,4,10,11,16,3,11,10,19,19,19,22,7,4,14
183,0,2,2,1,2,3,5,6,3,5,8,0,8,0,7,8,4,5,13,14,16,1,9,9,11,20,17,21
184,0,2,2,1,2,3,5,6,3,10,8,0,8,12,2,6,4,2,8,1,16,1,5,1,11,20,17,21
185,0,2,2,1,2,3,5,6,3,10,8,0,8,12,2,6,4,2,8,1,16,1,5,1,11,20,17,21
186,0,2,2,1,2,3,5,6,3,5,5,8,5,0,7,8,9,5,13,19,2,22,1,1,21,23,13,16
187,0,0,0,2,4,4,6,4,5,8,6,4,4,7,1,2,2,9,14,4,18,2,3,24,17,16,12,3
188,0,0,0,2,3,0,3,8,1,3,7,11,7,3,15,11,7,12,15,6,4,18,13,14,10,13,0,27
189,0,2,2,1,2,3,5,6,3,5,5,8,5,0,7,8,9,5,13,14,2,22,1,1,1,23,6,4
190,0,2,2,1,2,3,5,6,3,5,5,8,5,0,7,8,9,5,13,14,2,22,1,1,1,23,6,4
191,0,2,2,1,2,6,1,3,2,6,11,5,11,4,4,10,11,16,3,11,10,19,19,19,22,7,4,14
192,0,0,3,0,0,1,2,2,9,2,3,1,12,9,14,7,13,11,5,0,14,14,20,20,20,25,7,24
193,0,0,0,2,4,4,6,4,5,0,4,4,4,7,1,15,2,9,14,3,7,13,8,8,4,24,14,18
194,0,2,2,4,5,5,7,5,6,4,1,6,1,13,8,13,6,10,7,5,17,9,12,12,12,11,8,8
195,0,2,2,4,5,5,7,5,6,4,1,6,1,13,8,13,6,10,7,5,17,9,12,12,12,11,8,8
196,0,2,2,4,5,5,7,5,6,4,1,6,1,13,8,13,6,10,7,5,17,9,12,12,12,11,8,8
197,0,2,2,1,2,3,5,6,3,5,5,8,5,0,7,8,9,5,13,14,2,22,22,22,1,23,6,4
198,0,2,2,1,2,3,5,6,3,5,5,8,5,0,7,8,4,5,13,14,16,1,9,9,9,15,17,21
199,0,2,2,1,2,3,5,6,3,5,5,8,5,0,7,8,9,5,13,14,2,22,22,22,1,23,6,4
200,0,2,2,1,2,3,5,6,3,5,11,5,11,0,7,8,4,5,13,14,16,1,9,9,9,15,17,21
201,0,2,2,1,2,3,5,6,3,5,5,8,5,0,7,8,4,5,13,14,16,1,9,9,9,15,17,21
202,0,2,2,1,2,3,5,6,3,5,5,8,5,0,7,8,4,5,13,14,16,1,9,9,9,15,17,21
203,0,0,0,2,4,4,6,4,5,0,4,4,4,6,6,14,14,0,6,19,20,12,6,6,13,8,14,5
204,0,0,0,2,4,4,6,4,5,0,4,4,4,7,1,15,2,9,14,3,11,13,8,8,4,24,12,18
205,0,2,2,1,2,3,5,6,3,10,8,0,8,12,2,6,0,2,8,1,6,7,5,5,21,3,13,16
206,0,2,2,1,4,6,1,0,2,8,6,7,6,10,3,0,3,14,9,16,12,14,17,17,20,0,14,20
207,0,2,3,0,0,1,2,2,9,10,0,3,0,1,10,4,12,13,4,18,5,17,16,16,5,12,5,1
208,0,0,0,2,3,0,3,8,1,8,7,11,7,3,15,11,15,7,18,7,15,11,4,14,19,19,19,15
209,0,0,0,2,4,4,6,4,0,0,4,10,3,6,12,2,17,4,10,4,0,12,15,24,17,8,27,5
210,0,0,0,2,4,4,6,0,5,8,6,7,6,10,3,0,3,9,9,3,11,13,17,17,8,0,14,18
211,0,0,0,2,4,4,6,4,0,0,4,10,3,14,1,5,2,1,14,3,11,8,8,8,6,22,2,6
212,0,2,2,1,4,6,1,0,2,8,6,7,6,10,3,0,3,14,9,16,12,14,17,17,20,0,14,20
213,0,0,0,2,4,4,6,4,5,0,4,4,4,7,1,15,2,9,14,3,7,13,8,8,4,24,2,18
214,0,0,0,2,3,0,3,8,5,0,7,4,4,7,1,15,2,9,14,3,11,2,8,3,4,6,23,6
215,0,2,2,1,2,6,1,0,5,5,5,8,5,6,6,14,14,0,6,16,20,10,22,22,23,18,6,22
216,0,0,3,0,0,1,2,2,9,2,0,3,0,1,10,4,12,11,4,18,14,17,16,16,25,12,1,7
217,0,2,2,1,2,6,1,0,5,5,5,8,5,6,6,14,14,0,6,16,20,10,22,22,23,18,6,22
218,0,2,2,1,2,6,1,3,2,6,11,5,11,4,4,10,14,0,6,11,10,10,22,19,23,18,9,22
219,0,0,3,0,0,1,2,2,9,2,0,3,0,1,10,4,12,11,4,18,14,17,16,16,25,12,1,7
220,0,0,3,0,0,1,2,2,9,2,0,3,0,1,10,4,12,11,4,18,14,17,16,16,25,12,1,7
221,0,2,2,1,2,6,1,3,2,6,11,5,11,4,4,8,11,16,13,14,12,19,22,22,3,15,6,4
222,0,0,0,2,3,0,3,8,5,0,7,4,4,7,1,15,2,9,14,3,11,2,8,3,4,6,23,6
223,0,0,0,2,4,4,6,4,5,0,4,4,4,7,1,15,2,9,14,10,7,13,8,8,4,24,2,18
225,0,2,2,1,2,6,1,3,2,6,11,5,11,4,4,10,11,0,3,11,10,10,19,19,23,7,9,22
226,0,0,0,2,4,4,6,4,5,0,4,4,4,6,6,2,2,4,10,10,7,12,6,6,17,8,26,23
227,0,2,2,1,2,3,5,6,3,5,5,8,5,0,7,8,4,5,13,14,2,1,1,1,9,23,17,21
228,0,0,0,2,4,4,6,4,5,0,4,4,4,6,6,2,2,4,10,10,7,12,6,6,17,8,26,23
229,0,2,2,1,2,6,1,3,2,6,11,5,11,4,4,10,11,0,3,11,10,10,19,19,23,7,9,22
230,0,2,2,1,2,6,1,0,2,8,6,7,6,10,3,0,15,7,18,7,15,11,4,4,3,19,19,15
231,0,2,2,1,2,3,5,6,3,5,5,8,5,0,10,14,14,5,4,19,5,17,16,16,13,12,5,1
232,0,2,2,1,2,3,5,6,3,5,5,8,5,0,7,8,4,5,13,19,2,17,1,1,21,12,5,16
233,0,2,2,1,2,3,5,6,3,10,8,0,8,0,7,8,4,5,13,14,16,1,9,9,9,15,17,21
234,0,2,2,1,2,3,5,6,3,10,8,0,8,0,7,8,4,5,13,14,16,1,9,9,9,15,17,21
235,0,2,2,1,2,3,5,6,3,10,8,0,8,0,7,8,4,5,13,14,16,1,9,9,9,15,17,21
236,0,2,2,1,2,3,5,6,3,10,8,0,8,0,7,8,4,5,13,14,16,1,9,9,9,15,17,21
237,0,2,2,1,2,3,5,6,3,5,5,8,5,0,7,8,4,5,13,14,2,1,9,1,9,15,17,21
238,0,0,3,0,0,1,2,4,0,0,4,4,4,7,1,3,5,9,1,3,11,8,23,23,6,22,10,17
239,0,2,2,1,2,6,1,3,2,6,11,5,11,4,4,14,14,0,6,19,20,10,6,6,23,18,9,22
240,0,2,2,1,2,6,1,6,2,5,11,5,11,0,7,8,4,5,13,14,16,1,9,9,9,15,17,21
241,0,0,3,0,0,1,2,2,9,2,0,3,0,1,10,4,3,14,9,18,14,14,17,17,20,25,10,20
242,0,0,3,0,0,1,2,2,9,2,3,1,12,9,14,7,5,6,1,8,19,8,23,23,6,2,20,0
243,0,2,2,1,4,3,5,6,3,5,5,8,5,6,6,2,9,4,10,4,2,22,1,1,1,23,26,5
244,0,2,2,1,2,3,5,6,3,10,8,0,8,12,2,6,0,2,8,1,6,7,5,5,18,3,16,11
245,0,0,0,2,4,4,6,4,0,0,4,4,4,6,12,2,2,4,10,10,7,12,3,24,17,8,2,23
246,0,0,0,2,3,0,3,8,0,3,3,10,3,14,12,5,17,1,16,20,0,0,15,14,24,10,27,13
247,0,0,0,2,3,0,3,8,1,3,7,11,7,7,1,15,7,9,15,3,11,8,14,3,6,6,23,6
